timestamp,open,high,low,close,volume,num_trades,tipo,rsi,bb_middle,bb_upper,bb_lower,bb_width,adx,di_plus,di_minus,volume_sma,volume_ratio
2025-10-28 02:40:00,181.75,182.7,178.19,182.7,15194,4,alcista,77.77163395078786,166.304,192.37408077363594,140.23391922636407,52.14016154727187,74.76571227002549,41.49600580973127,8.06100217864921,10748.8,1.4135531408157191
2025-10-28 02:50:00,185.15,187.03,180.94,182.29,11665,7,bajista,81.27708754695172,168.29149999999998,192.74405192724188,143.8389480727581,48.9051038544838,77.44543250564904,47.47138095928128,8.042312708303117,10697.6,1.0904314986539037
2025-10-28 03:00:00,184.97,184.97,179.54,179.54,12457,5,bajista,75.04056246619791,170.01999999999998,192.324291774095,147.71570822590496,44.60858354819004,79.75492579358023,45.998315080033706,9.758494804830084,10988.05,1.1336861408530177
2025-10-28 03:10:00,178.66,178.66,174.31,177.0,12158,4,bajista,67.70919067215362,171.48600000000002,191.32587733320494,151.6461226667951,39.67975466640985,77.93928626006631,38.36930455635493,17.181548878544188,10891.2,1.1163140884383722
2025-10-28 03:20:00,176.59,176.59,169.33,169.63,18666,7,bajista,52.89195175978341,172.30349999999999,190.24092723342807,154.3660727665719,35.87485446685616,74.46414143756023,33.45588235294121,23.366013071895384,11387.05,1.639230529417189
2025-10-28 03:30:00,171.53,177.08,171.53,177.08,4747,4,alcista,59.56907477820025,173.4065,189.48579073346792,157.32720926653207,32.15858146693586,70.17056015303378,31.71454334664438,22.10485636996003,11370.8,0.4174728251310374
2025-10-28 03:40:00,174.15,178.49,174.15,178.49,13752,5,alcista,62.93304994686505,174.2005,189.58847134356404,158.81252865643597,30.775942687128065,66.40059883925603,33.06236504509085,21.08471992887081,11690.75,1.176314607702671
2025-10-28 03:50:00,178.61,178.61,175.93,178.18,8128,4,bajista,60.13923197844151,175.0775,189.15486200492586,161.0001379950741,28.154724009851748,62.31243011775364,31.41327063740861,21.682340647857874,11582.45,0.7017513565782714
2025-10-28 04:00:00,175.45,177.04,175.45,176.98,12141,6,alcista,51.42271212509611,175.8755,188.31133696490684,163.43966303509313,24.87167392981371,57.181895137968745,26.66391070690369,23.535896375912913,11646.5,1.0424591078864895
2025-10-28 04:10:00,179.03,179.03,175.58,175.58,6810,3,bajista,47.766940451745405,176.45,187.58719231210003,165.31280768789995,22.27438462420008,50.535269729092434,26.176971072036338,24.220079410096428,11715.9,0.5812613627634241
2025-10-28 04:20:00,174.03,174.03,170.37,173.06,14209,4,bajista,39.70471921961508,176.739,187.1506208337693,166.3273791662307,20.823241667538582,45.130080450452674,20.478496154941638,31.743093135858746,11749.8,1.2092971795264602
2025-10-28 04:30:00,175.47,176.06,174.94,176.06,8039,3,alcista,46.27209838585704,177.14100000000002,186.7229652948913,167.55903470510873,19.16393058978258,39.40158033481008,23.523509174311958,31.16399082568808,11693.45,0.6874788877534004
2025-10-28 04:40:00,176.42,176.42,169.31,170.95,10376,6,bajista,31.386477242830836,177.3725,186.033111074033,168.711888925967,17.321222148066,35.88271558805503,15.39260798575038,40.626391568947604,11505.8,0.9018060456465435
2025-10-28 04:50:00,168.9,168.9,163.08,163.08,12615,5,bajista,27.482146970744083,177.06900000000002,187.23709437028526,166.90090562971477,20.336188740570492,32.94455304830096,14.250377902982049,46.17287343685585,11669.15,1.081055603878603
2025-10-28 05:00:00,164.34,168.41,162.44,168.41,13141,5,alcista,35.319498664475034,176.696,187.57196364596183,165.82003635403817,21.751927291923664,31.580386553925823,13.970092954331182,40.14549373568641,12069.75,1.0887549452142753
2025-10-28 05:10:00,169.42,170.21,168.61,170.21,13337,5,alcista,37.93447862564924,176.34050000000002,187.58900862474263,165.0919913752574,22.497017249485225,30.674411364190775,11.209608235630586,42.60794967114671,11855.45,1.12496784179428
2025-10-28 05:20:00,172.69,174.24,168.32,169.28,18899,6,bajista,39.36567164179105,175.761,187.21921130372886,164.30278869627114,22.91642260745772,28.963818784347897,16.853613516967243,40.323725685077385,12485.55,1.513669802291449
2025-10-28 05:30:00,167.82,170.81,167.82,167.89,12738,4,alcista,40.327033340411965,175.207,187.07599561071646,163.33800438928353,23.737991221432935,28.61102146047697,17.407244463997696,34.71183457985043,12395.75,1.0276102696488716
2025-10-28 05:40:00,170.96,170.96,164.05,164.05,18854,6,bajista,43.59504132231407,174.1545,186.06291449373333,162.2460855062667,23.816828987466636,29.546067586644984,17.603440605071967,33.30861634287409,12223.6,1.5424261265093753
2025-10-28 05:50:00,166.47,169.54,163.71,163.71,16414,6,bajista,31.659807956104245,173.20850000000002,185.28679070195193,161.1302092980481,24.15658140390383,30.65720461850245,17.292204832092427,34.64519070050146,12717.0,1.290713218526382
2025-10-28 06:00:00,161.1,165.33,161.05,161.05,12990,7,bajista,26.870026525198938,172.12600000000003,184.49964499617505,159.75235500382502,24.747289992350034,32.20002168443027,15.163498098859357,38.72243346007606,12606.8,1.0303962940635214
2025-10-28 06:10:00,158.19,158.19,157.21,157.51,22590,6,bajista,24.749572440752488,170.887,183.92037270914778,157.85362729085222,26.066745418295568,34.43955967915338,14.721267374084626,43.790165894485156,13153.05,1.7174723733278594
2025-10-28 06:20:00,155.88,159.78,155.65,159.78,13958,5,alcista,29.523809523809547,169.899,183.1642690954817,156.6337309045183,26.530538190963398,37.07800758744285,16.74718196457331,42.19001610305959,13228.1,1.0551779923042615
2025-10-28 06:30:00,156.68,159.64,156.68,157.98,11602,4,alcista,29.24528301886791,168.948,182.78460530190807,155.11139469809194,27.67321060381613,40.41594396021345,13.905238375515038,42.4072984108299,13200.3,0.8789194184980644
2025-10-28 06:40:00,158.91,158.91,152.09,152.09,13776,4,bajista,27.091981647367277,168.071,183.8172762838422,152.3247237161578,31.492552567684413,42.432374711554566,13.583441138421767,40.53471323846486,12955.8,1.0633075533737786
2025-10-28 06:50:00,151.82,156.36,151.82,156.04,9481,5,alcista,28.574486301369845,167.019,183.0399637651725,150.9980362348275,32.04192753034499,45.62382246097342,10.434538039656895,40.036563071298,13192.5,0.7186659086602236
2025-10-28 07:00:00,157.44,157.44,150.0,150.0,14395,5,bajista,28.016789087093386,165.59449999999998,182.36958864096744,148.81941135903253,33.55017728193491,46.24493698483109,10.386338185890281,34.518477043673016,13224.65,1.0884976161940014
2025-10-28 07:10:00,151.45,151.74,148.83,148.83,17656,5,bajista,32.6007326007326,164.127,181.39424687672488,146.85975312327514,34.53449375344974,45.691097284894376,11.161251504211814,29.482551143200947,13701.05,1.2886603581477332
2025-10-28 07:20:00,147.34,151.37,145.74,149.67,15606,6,alcista,24.300603400987356,162.7615,180.06840799003183,145.4545920099682,34.613815980063634,45.78211696634829,11.218627154520735,33.338373147868126,13874.3,1.1248135041047116
2025-10-28 07:30:00,147.27,147.27,144.66,147.22,12799,6,bajista,19.02452169226619,161.3435,178.87406191391221,143.8129380860878,35.06112382782442,45.965128299606825,8.103821196827694,33.35255948089401,14173.75,0.903007319869477
2025-10-28 07:40:00,146.56,152.7,146.56,149.9,15857,7,alcista,25.06433350488932,160.1855,177.51591679477582,142.85508320522416,34.66083358955166,46.849764679945736,10.090556274256123,33.24708926261321,14256.15,1.1122918880623451
2025-10-28 07:50:00,150.74,153.09,148.42,153.09,8424,4,alcista,31.800295130349227,159.03699999999998,174.9220888030451,143.15191119695484,31.77017760609027,48.09717561387857,10.399999999999999,31.761403508771934,14275.4,0.5901060565728456
2025-10-28 08:00:00,153.14,154.18,152.1,152.1,7144,4,bajista,34.19730230097855,158.09449999999998,173.22225417174056,142.9667458282594,30.255508343481154,48.59845003986976,12.79735019572418,28.39506172839508,14113.8,0.5061712650030467
2025-10-28 08:10:00,149.58,154.04,149.58,154.04,9747,4,alcista,37.7315402182187,157.64249999999998,172.68300793398234,142.60199206601763,30.08101586796471,49.24413306467357,13.066871637202155,32.34435049961568,13970.4,0.6976894004466586
2025-10-28 08:20:00,156.2,165.36,156.14,165.36,19685,7,alcista,54.48304555856044,157.48999999999998,172.12726894164612,142.85273105835384,29.274537883292282,46.39053465167258,27.493411014010295,25.495907892911628,14297.6,1.3768044986571173
2025-10-28 08:30:00,162.55,165.13,160.26,160.26,14775,5,bajista,52.770501712673784,156.9925,170.4372029274325,143.5477970725675,26.889405854865004,43.93953395692415,27.021131561008882,19.82276755282889,14369.5,1.0282194926754584
2025-10-28 08:40:00,157.56,159.7,157.56,159.7,7853,3,alcista,49.91652754590984,156.5135,168.74262188466787,144.28437811533212,24.458243769335752,41.05536911090747,25.347608453837616,23.97107897664068,13817.2,0.5683495932605738
2025-10-28 08:50:00,160.55,166.08,160.53,166.08,11763,5,alcista,57.71428571428573,156.423,168.31991353014493,144.52608646985507,23.793827060289857,38.69797309166904,32.72606382978727,22.925531914893575,13768.45,0.8543445340615683
2025-10-28 09:00:00,165.78,167.64,164.65,167.64,11809,5,alcista,66.14075150508614,156.60250000000002,169.07819573912926,144.12680426087078,24.951391478258472,37.62844535877931,36.6680678156088,17.724534117976702,13416.2,0.8802045288531775
2025-10-28 09:10:00,167.86,169.31,165.79,169.31,14356,6,alcista,64.45848768794946,156.8825,170.24938898051587,143.5156110194841,26.733777961031763,36.18467056072113,39.573560767590656,17.597725657427098,13313.3,1.0783201760645371
2025-10-28 09:20:00,166.68,168.32,162.16,162.71,17680,7,bajista,63.68137782561895,156.96550000000002,170.461340254513,143.46965974548704,26.99168050902597,34.665824411080465,39.73736797031119,20.254067941764152,13547.8,1.3050089313394058
2025-10-28 09:30:00,162.59,167.21,162.59,165.52,11011,5,alcista,67.35288001663545,157.366,171.39476053220943,143.3372394677906,28.057521064418836,34.036715174543886,38.790581022711464,18.141284659328374,12968.85,0.8490344170840128
2025-10-28 09:40:00,167.62,171.23,167.62,168.42,14081,6,alcista,68.6939182452642,157.79799999999997,172.64784578926057,142.94815421073938,29.699691578521197,34.23906971714395,44.342379958246354,13.820459290187856,12975.0,1.0852408477842004
2025-10-28 09:50:00,165.46,165.46,160.93,160.93,9637,5,bajista,62.420728392824785,157.94549999999998,172.86141375419948,143.0295862458005,29.831827508398987,32.34807199719743,42.86290865061215,20.906767119601724,12876.75,0.7484031296716951
2025-10-28 10:00:00,157.76,157.76,154.9,157.3,20478,7,bajista,56.5906661916637,158.206,172.8712032112748,143.54079678872517,29.33040642254963,29.25465515284775,35.610347615198094,29.06224737267577,13211.85,1.549972184062035
2025-10-28 10:10:00,156.29,156.29,150.55,151.74,10290,7,bajista,48.846351051102374,157.991,172.9137271377581,143.06827286224194,29.845454275516147,25.65216714719292,34.1284403669725,33.97116644823061,13252.3,0.7764689902884783
2025-10-28 10:20:00,150.74,151.35,147.85,150.76,12427,5,alcista,48.85470085470085,158.029,172.8696935561645,143.1883064438355,29.68138711232899,23.436835167190015,31.942132889514802,36.64063500192033,13153.9,0.9447388227065737
2025-10-28 10:30:00,149.52,157.02,149.52,157.02,9158,4,alcista,52.37185609678448,158.43850000000003,172.6490376381343,144.22796236186576,28.42107527626854,20.973839193327375,37.73259396179917,32.16266173752309,12729.0,0.7194595019247387
2025-10-28 10:40:00,156.03,158.14,155.03,158.13,9046,5,alcista,43.12868275993156,158.8615,172.46368291175494,145.25931708824507,27.204365823509875,21.576708388166246,27.99561283246502,35.78283520701946,12401.0,0.7294573018304975
2025-10-28 10:50:00,158.66,158.66,152.06,152.06,8986,4,bajista,42.34789100410602,159.1035,171.9868360736222,146.2201639263778,25.76667214724438,21.72753502878127,27.431488447071462,39.051585169263845,12210.35,0.735933040412437
2025-10-28 11:00:00,154.56,155.87,152.86,155.87,12448,4,alcista,46.63030089741335,159.40200000000002,171.64838051647592,147.1556194835241,24.49276103295182,22.436485123686026,27.028457974851083,34.90403706154866,12039.9,1.0338956303623785
2025-10-28 11:10:00,154.79,159.78,154.14,159.78,14384,6,alcista,44.20529801324501,159.7365,171.61695236453164,147.85604763546837,23.76090472906327,22.535605209850477,23.994118433364477,35.24929822216283,12337.9,1.1658385948986456
2025-10-28 11:20:00,157.59,159.88,156.69,159.59,14196,6,alcista,42.404227212681654,160.11100000000002,171.43716700001494,148.7848329999851,22.65233400002984,21.694490066607923,21.98373550193305,35.155312624983345,12690.5,1.1186320475946574
2025-10-28 11:30:00,156.69,160.25,156.69,158.96,13551,6,alcista,40.038498556304134,160.35700000000003,171.336379906113,149.37762009388706,21.958759812225935,20.870367098767694,20.239840106595565,35.13657561625584,12880.7,1.0520390972540312
2025-10-28 11:40:00,156.98,160.47,156.98,159.79,17996,6,alcista,46.838458207016004,160.07850000000002,170.8031637030634,149.35383629693663,21.44932740612677,19.92299767892542,21.585656254377326,31.853200728393354,12796.25,1.4063495164599003
2025-10-28 11:50:00,157.28,157.28,153.94,153.94,18257,5,bajista,38.23648923201948,159.7625,170.83155192377234,148.69344807622764,22.1381038475447,19.13055644319623,21.22004957312032,35.499862296887926,12970.35,1.4075950147837182
2025-10-28 12:00:00,153.67,154.17,149.64,154.17,18029,7,alcista,34.69387755102039,159.48600000000002,170.83437507341708,148.13762492658296,22.69675014683412,18.601417537445194,15.943449048152278,42.105263157894754,13479.15,1.337547248899226
2025-10-28 12:10:00,153.47,155.92,151.71,151.71,17990,6,bajista,38.89691714836223,158.7675,170.17748800527968,147.35751199472034,22.819976010559344,18.14632823285816,19.27816901408449,34.31631455399064,13790.5,1.304521228381857
2025-10-28 12:20:00,151.14,151.14,149.39,150.0,11322,5,bajista,40.78282828282826,157.8855,169.13371852405183,146.63728147594819,22.496437048103644,18.846462079815588,20.387897595034886,30.53529868114822,13766.15,0.8224521743552119
2025-10-28 12:30:00,152.42,152.45,150.86,150.86,17902,5,bajista,48.73925501432665,156.963,167.25146896525513,146.67453103474486,20.57693793051027,19.04103754236854,24.02327514546964,25.486284289276874,13943.45,1.2839003259595005
2025-10-28 12:40:00,153.23,153.23,148.25,150.92,19340,6,bajista,50.23543260741612,156.37349999999998,166.62650423067657,146.12049576932338,20.50600846135319,18.74175034278445,23.59568909209666,24.885695623775376,14026.45,1.3788235797368542
2025-10-28 12:50:00,148.13,151.7,147.95,151.7,12673,5,alcista,40.66666666666661,155.68249999999998,165.1745795218433,146.19042047815665,18.984159043686645,20.1579705035531,15.272221255870544,27.030787963124116,14109.55,0.8981859804175186
2025-10-28 13:00:00,154.11,157.42,154.11,155.54,16346,5,alcista,45.853346141530565,155.03850000000003,162.40063148244292,147.67636851755714,14.724262964885781,19.8193331772997,22.262895174708813,25.856905158069964,14222.8,1.1492814354416852
2025-10-28 13:10:00,154.82,156.53,154.33,154.33,8234,4,bajista,54.30413348502089,154.70850000000002,161.5305826397603,147.88641736023973,13.644165279520564,18.793840951810257,24.02154398563734,22.567324955116792,14152.65,0.5817991683536299
2025-10-28 13:20:00,152.06,152.06,149.77,152.02,10846,4,bajista,42.25975070365901,154.4445,161.2529636930444,147.63603630695562,13.616927386088776,18.763459503419146,23.702391496899907,30.345438441098416,13671.05,0.7933553018970745
2025-10-28 13:30:00,151.65,153.73,151.65,152.2,9253,5,alcista,32.071901608325334,154.4675,161.2405110668842,147.6944889331158,13.546022133768417,18.91991265638511,21.062582718850432,32.38797504254124,13619.2,0.6794084821428571
2025-10-28 13:40:00,155.03,156.21,153.78,155.21,7716,5,alcista,40.85976627712853,154.69,161.23885445720188,148.1411455427981,13.097708914403768,18.114651495438043,25.17222118786076,31.893502141128394,13383.65,0.5765243412671431
2025-10-28 13:50:00,157.23,159.4,154.34,159.19,10389,5,alcista,50.42109117539361,154.7985,161.57774471546358,148.0192552845364,13.558489430927182,16.361755528259998,29.59608766527805,31.0269878645174,13445.2,0.7726921131704995
2025-10-28 14:00:00,161.77,161.77,158.22,158.22,11044,4,bajista,47.14025500910747,154.803,161.5916688848353,148.0143311151647,13.577337769670578,15.262073337131232,33.45395332006516,30.99330559073649,13545.1,0.8153502004414881
2025-10-28 14:10:00,158.7,166.02,158.7,166.02,15388,6,alcista,70.54421768707489,155.501,163.80396814186255,147.19803185813745,16.6059362837251,15.141378676870795,39.74134917860889,24.624257252708947,13865.2,1.1098289242131378
2025-10-28 14:20:00,164.09,164.09,158.66,160.58,7623,4,bajista,59.26032938457099,155.7365,164.34509368468198,147.12790631531803,17.217187369363955,14.753448607511851,37.86844296419651,16.369691923397234,13623.95,0.5595293582257715
2025-10-28 14:30:00,158.48,161.77,156.85,156.85,20068,6,bajista,57.16276477146041,155.59,164.0064400504418,147.1735599495582,16.832880100883585,14.795983095892831,34.545753785385116,19.157340355497094,13908.15,1.4428949932233979
2025-10-28 14:40:00,157.5,160.95,157.5,158.9,15012,6,alcista,62.28602981778024,155.5555,163.90831855779965,147.20268144220034,16.705637115599302,16.12278814227563,33.56251998720819,14.902462424048638,13948.95,1.0762100373146366
2025-10-28 14:50:00,160.84,164.94,160.39,164.94,10863,4,alcista,67.00483091787439,155.8545,165.10078738960163,146.60821261039837,18.492574779203267,19.018718595705128,35.79313473461365,14.09345229094211,13814.55,0.7863448320792209
2025-10-28 15:00:00,166.57,167.56,163.78,163.78,14815,6,bajista,65.1294117647059,156.054,165.81563359746255,146.29236640253745,19.523267194925097,23.066754650814257,40.4897582011397,10.334206068073318,13655.5,1.0849108417853612
2025-10-28 15:10:00,165.39,168.96,165.39,167.34,8795,5,alcista,67.27031802120143,156.724,167.64526732411602,145.80273267588396,21.84253464823206,25.538800325852275,41.72694394213383,9.659433393610598,13182.4,0.6671774487195048
2025-10-28 15:20:00,165.91,165.94,162.81,165.94,12262,5,alcista,62.138188608776844,157.3125,168.90230472868396,145.72269527131604,23.179609457367917,27.999956392383233,33.711830596900434,13.79469080865425,12894.05,0.9509812665531777
2025-10-28 15:30:00,166.71,167.21,164.63,165.88,15889,5,bajista,63.8522427440633,158.021,169.89766070234012,146.14433929765985,23.753321404680264,30.9351048518072,35.453852021357754,13.71472158657509,12789.0,1.242395808898272
2025-10-28 15:40:00,165.64,165.64,160.48,162.13,16582,6,bajista,61.72038024576858,158.6275,170.00802052119136,147.24697947880864,22.761041042382715,33.3480049185455,35.00527187829494,12.923633077270638,13052.0,1.2704566349984676
2025-10-28 15:50:00,160.7,161.44,156.5,156.5,8597,4,bajista,54.42568958419103,158.9095,169.74612304005313,148.07287695994688,21.673246080106253,33.72018515576455,30.840720617672325,17.958249928510092,12586.75,0.6830198422944763
2025-10-28 16:00:00,156.4,157.36,153.28,153.28,8567,4,bajista,48.0221356835417,159.0275,169.54449952040562,148.51050047959438,21.03399904081124,33.556918016514366,27.26753320954151,22.539637194686414,12048.1,0.7110664752118591
2025-10-28 16:10:00,150.72,150.72,147.52,147.52,12837,6,bajista,38.46153846153848,158.81850000000003,170.08784598422682,147.54915401577324,22.538691968453577,34.46433086559137,22.48621128553248,30.462452269834454,12056.3,1.0647545266789977
2025-10-28 16:20:00,150.29,154.86,150.29,154.86,13918,5,alcista,47.04952581664912,158.78449999999998,170.09950442898705,147.4694955710129,22.630008857974133,34.89660596627185,23.718120805369168,28.912751677852278,11934.9,1.1661597499769583
2025-10-28 16:30:00,155.65,155.65,152.86,154.2,9431,4,bajista,38.13253012048192,158.778,170.1039229421339,147.4520770578661,22.6518458842678,34.68354940567253,20.448985465534648,30.9972657936393,11994.75,0.786260655703537
2025-10-28 16:40:00,151.43,151.43,148.96,150.61,9640,5,bajista,39.603753910323256,158.7075,170.2264525732981,147.18854742670192,23.037905146596188,33.87017357707111,21.092474395131415,37.702241353718236,11934.45,0.8077456439132092
2025-10-28 16:50:00,151.53,157.99,151.53,157.99,6011,4,alcista,51.10465116279072,158.997,170.1112470903744,147.88275290962562,22.228494180748783,32.277492586292695,29.743663182013524,33.78204210224829,11772.35,0.5106032355477028
2025-10-28 17:00:00,158.49,165.77,158.49,165.77,15842,6,alcista,55.991627420198846,159.525,170.88242094364594,148.16757905635407,22.71484188729187,30.2068286943224,38.83825329887096,32.090871990205386,12178.65,1.300800991899759
2025-10-28 17:10:00,167.69,174.48,167.69,171.47,16577,6,alcista,55.72907527636428,160.139,172.6856554975973,147.5923445024027,25.0933109951946,28.31584586798009,43.67288002100292,30.96613284326593,12488.05,1.3274290221451708
2025-10-28 17:20:00,173.58,173.65,171.48,173.11,8025,5,bajista,58.11727858012877,160.8835,174.6577464104357,147.1092535895643,27.548492820871388,25.00748092908418,41.096808795923856,31.630463931348864,12337.1,0.6504770164787511
2025-10-28 17:30:00,169.88,172.03,168.85,172.03,19393,5,alcista,54.26441171122021,161.18400000000003,175.67371816828953,146.69428183171053,28.979436336579,20.94017521712312,39.70947597067608,35.595981536790624,12537.35,1.5468181074948055
2025-10-28 17:40:00,172.96,175.5,170.27,170.27,4446,4,bajista,53.91147244805783,161.6685,176.7106684805239,146.62633151947608,30.084336961047825,19.096293232905744,44.00215169445939,31.791285637439472,12378.5,0.3591711435149655
2025-10-28 17:50:00,166.99,166.99,158.18,158.18,13381,5,bajista,44.28613831997626,161.73499999999999,176.69903196322662,146.77096803677335,29.928063926453262,16.393255948483,37.49850959818767,42.60164540360081,12044.15,1.110995794638891
2025-10-28 18:00:00,159.9,167.19,159.9,167.19,12895,5,alcista,53.482929515418505,162.1495,177.2415982799348,147.05740172006517,30.184196559869633,13.110331226662248,36.17969821673524,36.099679926840416,11938.3,1.0801370379367248
2025-10-28 18:10:00,169.67,169.67,166.58,166.58,10490,5,bajista,57.45341614906833,162.2315,177.40503828793481,147.0579617120652,30.347076575869607,11.98027855202742,40.18130445020013,32.4935248410643,11919.65,0.8800593977172149
2025-10-28 18:20:00,169.76,170.46,167.61,167.86,10420,5,bajista,61.09926918392206,162.4355,177.80513578538628,147.0658642146137,30.739271570772587,12.57182355274142,41.20840217134767,28.770356384234148,11699.9,0.8906059026145523
2025-10-28 18:30:00,166.16,167.52,165.12,165.27,16404,6,bajista,64.19772836346183,162.332,177.590047883922,147.07395211607798,30.516095767844035,13.256352674045491,42.731277533039666,25.832109642682365,12080.35,1.357907676515995
2025-10-28 18:40:00,165.39,168.02,163.87,165.79,6690,5,alcista,59.81325193032858,162.3245,177.57522626283242,147.07377373716758,30.50145252566483,13.6831388711792,39.19521202088373,28.473194957341182,11801.75,0.5668650835681149
2025-10-28 18:50:00,166.33,166.33,156.94,156.94,17428,6,bajista,52.14464621164685,161.8775,177.2132660720788,146.5417339279212,30.671532144157595,12.302948885726066,35.228474098437665,34.406202278867646,11878.7,1.4671639152432505
2025-10-28 19:00:00,157.73,162.38,157.73,159.8,13866,6,alcista,57.2763262074426,161.76100000000002,177.12406561946696,146.3979343805331,30.726131238933874,10.878363595386295,35.14590413688033,29.755068557365544,11742.9,1.1807986102240504
2025-10-28 19:10:00,161.78,163.71,160.95,162.29,15151,5,alcista,53.69035358736696,162.0505,177.2130473129526,146.8879526870474,30.325094625905194,10.514017370888352,30.246762765697525,31.01636941118986,12070.6,1.2551985816777955
2025-10-28 19:20:00,164.42,166.97,164.42,166.43,8804,5,alcista,50.60417429512998,162.708,177.40243661163387,148.01356338836612,29.38887322326775,10.640701966901082,25.69832402234635,32.23717623158966,12082.45,0.7286601641223427
2025-10-28 19:30:00,167.48,167.81,164.29,167.81,11291,5,alcista,46.36182902584493,163.7225,176.70363266352672,150.74136733647327,25.962265327053444,11.88760640020185,16.81391871686829,34.51134973494632,12005.15,0.9405130298247003
2025-10-28 19:40:00,169.15,172.7,166.17,170.58,13024,6,alcista,47.540346101497185,164.50850000000003,177.12884326694257,151.88815673305749,25.240686533885082,12.319457075713629,22.15092402464064,32.584702258726914,11960.45,1.088922239547843
2025-10-28 19:50:00,172.54,172.85,169.89,172.85,7592,4,alcista,50.77917141771189,165.441,177.6019502730625,153.2800497269375,24.321900546124994,12.880598839919761,22.722526755416332,29.705037849125578,11868.5,0.6396764544803472
2025-10-28 20:00:00,171.79,175.38,171.72,175.38,17317,5,alcista,54.785540363363914,166.67950000000002,177.44610426194782,155.9128957380522,21.53320852389561,12.875093904072813,21.945369753497662,30.326449033977365,12252.35,1.413361518402592
2025-10-28 20:10:00,172.1,174.92,170.66,172.08,15339,6,bajista,65.58295964125563,167.38400000000001,177.58565600420548,157.18234399579455,20.40331200841092,13.620634397290232,24.335106382978722,17.33156028368797,12718.75,1.206014742014742
2025-10-28 20:20:00,170.0,175.24,170.0,175.24,17200,5,alcista,60.38709677419357,167.85750000000002,178.60805126942665,157.10694873057338,21.501102538853274,14.579729051403206,25.457674855265218,19.38663745892663,12786.65,1.345152952493421
2025-10-28 20:30:00,175.46,180.77,175.46,176.02,11830,6,alcista,62.12744090441933,168.08499999999998,179.33825028915015,156.8317497108498,22.506500578300347,15.385156170846825,29.118311981914097,18.673700075357953,12549.3,0.9426820619476785
2025-10-28 20:40:00,178.17,181.48,177.48,177.48,8024,4,bajista,62.301790281329914,168.3035,180.12301869029625,156.48398130970378,23.63903738059247,15.662486508001463,28.323273958486638,18.239364051229217,12549.25,0.6394007610016534
2025-10-28 20:50:00,180.46,180.46,178.17,178.17,4453,3,bajista,67.33870967741936,168.6105,181.13547206496534,156.08552793503466,25.04994412993068,16.191390201880385,28.22355875018332,14.522517236320962,11802.25,0.3773009383803936
2025-10-28 21:00:00,179.89,182.91,179.89,182.81,11874,4,alcista,70.59535333978707,169.2375,183.27628218465452,155.1987178153455,28.077564369309016,18.129577846944482,31.544502617800983,12.57998836532868,12173.65,0.9753853610051217
2025-10-28 21:10:00,185.31,185.31,180.88,180.88,11352,5,bajista,84.796511627907,170.3725,184.31735511490027,156.42764488509974,27.889710229800528,24.236077555220334,37.75862068965511,2.695924764890279,12072.2,0.9403422739848577
2025-10-28 21:20:00,181.51,187.23,181.51,183.43,8953,5,alcista,84.65825755353478,171.1845,186.199322815324,156.16967718467603,30.029645630647963,29.899535775019125,40.19471488178017,2.6580126719208743,11875.1,0.7539304932168992
2025-10-28 21:30:00,180.54,182.12,178.49,182.12,3029,4,alcista,80.12762078395626,171.96150000000003,187.56967906257077,156.3533209374293,31.216358125141483,34.6510208555646,37.54183145725576,7.210222087009398,11502.05,0.26334436035315445
2025-10-28 21:40:00,183.87,193.15,183.87,193.15,17331,6,alcista,83.56783919597991,173.226,191.33283778857933,155.11916221142067,36.213675577158654,39.16693816441633,45.01317797197939,6.575114440282951,11847.6,1.462827914514332
2025-10-28 21:50:00,190.21,190.44,189.32,189.32,15284,4,bajista,75.45562130177514,174.4285,193.48035309309552,155.3766469069045,38.103706186191005,41.98403015578356,43.66022099447506,6.546961325966821,11791.6,1.2961769395162657
2025-10-28 22:00:00,191.73,192.54,190.64,192.03,8014,4,alcista,75.4207158094335,175.74050000000003,195.87104497567708,155.60995502432297,40.26108995135411,45.747598167961605,41.7137067592994,6.860616587060325,11857.8,0.6758420617652516
2025-10-28 22:10:00,195.68,195.68,191.06,191.06,13073,5,bajista,72.26705796038152,177.44650000000001,196.62929961365876,158.26370038634127,38.36559922731749,50.08649321675,44.96113074204942,6.699646643109511,11640.05,1.1231051413009394
2025-10-28 22:20:00,190.85,194.38,190.21,194.38,13853,5,alcista,72.79270633397311,179.1755,197.8891859281601,160.4618140718399,37.42737185632018,53.79395092508099,41.088969969127085,7.844513050799851,11639.4,1.1901816244823618
2025-10-28 22:30:00,190.73,190.73,184.95,185.74,8117,4,bajista,64.52573373032752,180.348,197.47868726820366,163.21731273179637,34.26137453640729,56.15654460192787,38.54152955113856,12.886665789127271,11287.7,0.7191013226786679
2025-10-28 22:40:00,188.08,191.68,188.08,189.28,10421,4,alcista,64.81012658227847,181.4905,197.7379347438203,165.2430652561797,32.494869487640585,59.01866542169554,39.42872049041344,11.908177905308456,11368.55,0.9166516398309371
2025-10-28 22:50:00,190.87,196.54,190.87,196.54,13447,5,alcista,69.04231625835187,182.927,199.16186579352203,166.69213420647796,32.469731587044066,61.229382391090326,37.70408163265302,11.645408163265298,11476.35,1.1717140031455995
