timestamp,open,high,low,close,volume,num_trades,tipo
2025-11-02 11:50:00,101.03,101.72,99.8,100.66,8781,4,bajista
2025-11-02 12:00:00,101.34,102.13,100.97,102.13,7914,4,alcista
2025-11-02 12:10:00,101.44,101.88,99.44,101.53,12508,5,alcista
2025-11-02 12:20:00,102.99,104.15,101.48,104.15,9745,6,alcista
2025-11-02 12:30:00,104.96,104.96,100.65,102.24,14524,5,bajista
2025-11-02 12:40:00,103.91,108.83,103.91,108.83,14883,5,alcista
2025-11-02 12:50:00,107.32,107.32,105.31,105.31,16628,5,bajista
2025-11-02 13:00:00,106.69,108.11,106.69,107.61,20468,7,alcista
2025-11-02 13:10:00,106.99,108.34,105.99,107.57,11151,5,alcista
2025-11-02 13:20:00,106.75,109.8,106.75,108.02,7360,4,alcista
2025-11-02 13:30:00,107.18,110.21,107.18,110.21,14542,5,alcista
2025-11-02 13:40:00,109.43,112.32,109.43,110.8,13894,5,alcista
2025-11-02 13:50:00,109.06,111.38,109.06,111.38,14576,4,alcista
2025-11-02 14:00:00,112.1,112.1,109.66,109.66,18312,5,bajista
2025-11-02 14:10:00,110.2,111.98,110.2,111.87,7221,4,alcista
2025-11-02 14:20:00,110.61,110.61,107.92,107.92,14811,5,bajista
2025-11-02 14:30:00,106.98,110.6,106.98,110.6,15062,5,alcista
2025-11-02 14:40:00,112.43,116.9,112.23,116.9,8130,5,alcista
2025-11-02 14:50:00,117.91,117.91,115.06,115.06,11002,4,bajista
2025-11-02 15:00:00,113.29,113.29,108.61,109.71,10562,5,bajista
2025-11-02 15:10:00,111.58,112.56,110.91,110.91,9216,3,bajista
2025-11-02 15:20:00,111.44,113.75,110.19,112.15,21583,8,alcista
2025-11-02 15:30:00,111.55,111.55,108.63,108.63,8743,4,bajista
2025-11-02 15:40:00,109.71,111.05,107.47,111.05,15764,5,alcista
2025-11-02 15:50:00,111.42,111.7,110.81,111.24,20722,6,bajista
2025-11-02 16:00:00,111.49,111.49,109.0,110.79,12437,5,bajista
2025-11-02 16:10:00,109.74,109.74,106.59,106.59,10584,4,bajista
2025-11-02 16:20:00,104.69,105.96,104.69,105.37,10224,4,alcista
2025-11-02 16:30:00,106.69,108.48,105.08,108.48,12563,5,alcista
2025-11-02 16:40:00,107.48,107.48,104.37,106.96,10443,5,bajista
2025-11-02 16:50:00,105.4,105.4,102.67,104.39,16097,6,bajista
2025-11-02 17:00:00,102.31,102.31,101.22,101.22,6889,3,bajista
2025-11-02 17:10:00,102.78,103.96,101.74,103.15,14032,6,alcista
2025-11-02 17:20:00,104.54,104.54,99.72,99.72,11360,5,bajista
2025-11-02 17:30:00,100.95,107.32,100.95,107.32,15386,5,alcista
2025-11-02 17:40:00,105.36,106.53,104.32,104.32,13272,5,bajista
2025-11-02 17:50:00,102.53,104.9,101.3,104.9,12123,5,alcista
2025-11-02 18:00:00,104.77,107.6,104.77,106.5,13820,5,alcista
2025-11-02 18:10:00,106.0,108.32,106.0,108.32,13845,4,alcista
2025-11-02 18:20:00,109.78,109.78,103.66,103.66,10888,6,bajista
2025-11-02 18:30:00,103.02,104.29,103.02,104.29,7418,4,alcista
2025-11-02 18:40:00,106.01,106.01,103.66,103.66,7707,4,bajista
2025-11-02 18:50:00,102.97,105.61,102.97,105.61,9647,5,alcista
2025-11-02 19:00:00,107.66,108.43,105.97,105.97,11924,5,bajista
2025-11-02 19:10:00,107.24,107.7,104.93,107.7,9160,5,alcista
2025-11-02 19:20:00,108.29,111.79,107.71,111.79,14218,6,alcista
2025-11-02 19:30:00,111.13,111.13,105.18,105.18,6050,4,bajista
2025-11-02 19:40:00,103.73,105.41,102.78,104.07,12509,6,alcista
2025-11-02 19:50:00,103.12,103.49,101.48,103.49,13023,4,alcista
2025-11-02 20:00:00,102.05,102.87,99.51,99.51,13163,4,bajista
2025-11-02 20:10:00,99.8,101.64,99.69,100.92,19957,6,alcista
2025-11-02 20:20:00,100.31,100.9,98.4,99.02,15198,5,bajista
2025-11-02 20:30:00,97.23,97.76,93.88,93.88,15548,5,bajista
2025-11-02 20:40:00,95.05,97.75,95.05,97.75,7783,4,alcista
2025-11-02 20:50:00,99.08,100.23,99.03,100.23,5535,3,alcista
2025-11-02 21:00:00,99.97,101.4,99.28,100.56,12681,5,alcista
2025-11-02 21:10:00,99.37,100.44,98.57,100.44,13227,5,alcista
2025-11-02 21:20:00,98.79,98.81,96.64,98.81,12093,7,alcista
2025-11-02 21:30:00,99.86,99.86,94.29,95.25,18132,5,bajista
2025-11-02 21:40:00,93.65,93.65,90.78,91.46,10629,6,bajista
2025-11-02 21:50:00,92.04,92.04,89.8,90.25,16196,5,bajista
2025-11-02 22:00:00,89.69,90.7,88.52,88.52,6655,4,bajista
2025-11-02 22:10:00,87.44,87.44,85.2,86.24,9751,5,bajista
2025-11-02 22:20:00,87.74,87.74,84.2,84.2,15237,5,bajista
2025-11-02 22:30:00,83.81,83.81,81.75,81.75,10739,4,bajista
2025-11-02 22:40:00,81.13,81.68,79.62,79.62,14346,6,bajista
2025-11-02 22:50:00,80.47,83.0,79.43,83.0,13579,5,alcista
2025-11-02 23:00:00,83.04,83.29,80.65,82.45,14565,6,bajista
2025-11-02 23:10:00,82.12,84.26,82.12,83.3,6465,4,alcista
2025-11-02 23:20:00,83.43,83.43,81.79,82.31,10276,4,bajista
2025-11-02 23:30:00,82.74,84.21,82.35,84.16,9723,5,alcista
2025-11-02 23:40:00,85.01,86.86,85.01,86.86,19610,6,alcista
2025-11-02 23:50:00,87.81,89.73,86.23,89.73,12155,6,alcista
2025-11-03 00:00:00,88.7,88.7,83.3,83.3,15007,7,bajista
2025-11-03 00:10:00,84.44,85.95,84.17,84.17,9885,4,bajista
2025-11-03 00:20:00,83.5,85.04,79.24,80.17,17961,8,bajista
2025-11-03 00:30:00,79.74,79.74,78.31,78.31,16967,5,bajista
2025-11-03 00:40:00,79.83,82.24,79.77,79.77,2816,5,bajista
2025-11-03 00:50:00,79.56,79.56,78.11,78.11,11463,4,bajista
2025-11-03 01:00:00,77.19,77.96,75.77,75.77,14954,5,bajista
2025-11-03 01:10:00,76.44,76.44,74.53,74.53,10741,6,bajista
2025-11-03 01:20:00,73.42,73.72,72.7,73.72,13879,4,alcista
2025-11-03 01:30:00,74.34,77.38,74.34,76.76,17961,6,alcista
2025-11-03 01:40:00,76.59,78.35,76.39,76.39,9501,5,bajista
2025-11-03 01:50:00,77.85,79.09,76.48,77.6,18357,6,bajista
2025-11-03 02:00:00,78.26,79.86,78.26,79.58,12303,4,alcista
2025-11-03 02:10:00,78.45,78.45,76.76,76.91,11538,5,bajista
2025-11-03 02:20:00,77.02,78.25,74.72,74.76,23270,7,bajista
2025-11-03 02:30:00,74.57,77.34,74.57,77.34,13097,5,alcista
2025-11-03 02:40:00,78.33,78.33,75.33,75.48,18872,6,bajista
2025-11-03 02:50:00,74.4,75.27,73.84,74.57,8302,4,alcista
2025-11-03 03:00:00,73.91,75.08,72.5,73.26,22924,7,bajista
2025-11-03 03:10:00,74.24,74.24,72.67,73.77,10513,5,bajista
2025-11-03 03:20:00,73.53,73.55,71.16,71.16,19268,6,bajista
2025-11-03 03:30:00,70.47,74.14,70.47,74.14,7138,5,alcista
2025-11-03 03:40:00,75.49,77.67,75.2,77.67,18160,5,alcista
2025-11-03 03:50:00,77.82,77.93,76.72,77.84,9007,4,alcista
2025-11-03 04:00:00,77.35,78.46,76.58,76.58,16808,5,bajista
2025-11-03 04:10:00,77.1,77.1,75.01,75.01,11568,4,bajista
2025-11-03 04:20:00,74.55,76.61,74.42,76.61,13267,5,alcista
2025-11-03 04:30:00,76.12,77.83,75.48,77.83,9800,4,alcista
2025-11-03 04:40:00,78.24,78.3,76.76,76.76,18372,6,bajista
2025-11-03 04:50:00,77.65,78.83,77.65,77.96,5637,3,alcista
2025-11-03 05:00:00,78.81,81.38,78.81,80.83,15570,5,alcista
2025-11-03 05:10:00,82.4,82.71,80.4,80.4,19654,6,bajista
2025-11-03 05:20:00,79.24,79.24,76.63,76.63,13225,5,bajista
2025-11-03 05:30:00,76.17,76.71,75.68,75.68,7960,4,bajista
2025-11-03 05:40:00,74.28,74.28,71.39,71.75,8844,4,bajista
2025-11-03 05:50:00,70.7,70.7,68.3,68.3,12146,5,bajista
2025-11-03 06:00:00,67.59,67.59,66.53,66.65,9338,4,bajista
2025-11-03 06:10:00,65.91,65.91,61.66,61.66,7805,5,bajista
2025-11-03 06:20:00,62.14,62.4,60.9,61.28,10282,5,bajista
2025-11-03 06:30:00,61.78,62.0,60.39,60.39,14807,5,bajista
2025-11-03 06:40:00,60.64,60.64,58.27,58.27,10323,6,bajista
2025-11-03 06:50:00,59.11,59.96,58.53,59.96,7689,4,alcista
2025-11-03 07:00:00,59.67,60.7,58.75,59.29,8831,5,bajista
2025-11-03 07:10:00,59.36,59.54,57.3,57.3,18327,7,bajista
2025-11-03 07:20:00,56.35,56.87,54.71,56.87,14108,6,alcista
2025-11-03 07:30:00,57.77,58.36,55.62,55.62,16857,6,bajista
2025-11-03 07:40:00,54.61,55.56,54.6,54.6,13224,4,bajista
2025-11-03 07:50:00,55.55,57.14,55.55,57.14,15662,6,alcista
2025-11-03 08:00:00,58.0,58.69,58.0,58.69,7358,4,alcista
2025-11-03 08:10:00,57.91,57.91,54.73,55.53,16160,5,bajista
2025-11-03 08:20:00,54.66,54.66,53.29,53.29,4779,4,bajista
2025-11-03 08:30:00,53.4,53.4,51.57,51.57,15204,5,bajista
2025-11-03 08:40:00,51.13,51.13,49.72,50.02,15149,5,bajista
2025-11-03 08:50:00,49.28,49.51,46.63,46.63,13452,7,bajista
2025-11-03 09:00:00,46.38,48.43,46.38,48.43,14960,4,alcista
2025-11-03 09:10:00,49.25,50.02,49.25,49.51,10300,4,alcista
2025-11-03 09:20:00,49.18,49.22,48.91,49.22,11928,4,alcista
2025-11-03 09:30:00,49.62,50.12,49.14,50.12,14189,5,alcista
2025-11-03 09:40:00,49.99,51.69,49.99,50.77,9410,4,alcista
2025-11-03 09:50:00,50.96,52.15,50.96,51.34,13064,7,alcista
2025-11-03 10:00:00,52.2,53.02,51.38,51.38,7016,4,bajista
2025-11-03 10:10:00,52.2,52.2,49.98,50.7,14725,5,bajista
2025-11-03 10:20:00,50.36,51.09,50.36,50.43,10247,4,alcista
2025-11-03 10:30:00,50.06,50.06,48.8,48.8,13100,5,bajista
2025-11-03 10:40:00,48.72,49.18,47.96,49.18,13210,5,alcista
2025-11-03 10:50:00,48.8,48.91,48.44,48.71,15176,5,bajista
2025-11-03 11:00:00,49.01,49.01,46.98,46.98,17333,6,bajista
2025-11-03 11:10:00,47.18,47.18,45.98,46.7,24651,8,bajista
2025-11-03 11:20:00,46.18,46.18,43.98,44.34,14791,5,bajista
2025-11-03 11:30:00,44.26,44.26,43.01,43.01,14151,4,bajista
2025-11-03 11:40:00,43.03,43.32,41.84,42.38,14416,6,bajista
2025-11-03 11:50:00,41.57,41.89,40.72,41.89,9530,5,alcista
2025-11-03 12:00:00,41.88,41.88,41.21,41.21,5251,4,bajista
2025-11-03 12:10:00,41.42,41.9,41.42,41.42,12532,5,alcista
2025-11-03 12:20:00,41.29,41.3,40.19,40.48,10541,5,bajista
2025-11-03 12:30:00,39.87,40.39,39.87,40.39,6437,3,alcista
2025-11-03 12:40:00,40.69,40.69,39.12,39.12,12179,4,bajista
2025-11-03 12:50:00,38.86,39.92,38.86,39.54,13940,4,alcista
2025-11-03 13:00:00,39.21,39.49,38.53,38.53,17457,6,bajista
2025-11-03 13:10:00,39.2,40.2,39.07,39.07,22188,7,bajista
2025-11-03 13:20:00,39.46,40.48,39.46,40.48,13326,5,alcista
2025-11-03 13:30:00,41.09,42.24,41.09,42.14,15210,5,alcista
2025-11-03 13:40:00,42.62,42.62,41.37,41.37,8731,4,bajista
2025-11-03 13:50:00,40.77,41.86,40.77,41.86,12393,5,alcista
2025-11-03 14:00:00,41.52,41.52,39.59,39.59,11507,4,bajista
2025-11-03 14:10:00,40.19,40.87,40.19,40.87,11811,4,alcista
2025-11-03 14:20:00,41.42,41.58,40.95,41.33,8974,6,bajista
2025-11-03 14:30:00,41.33,42.65,41.11,41.81,18337,5,alcista
2025-11-03 14:40:00,41.51,41.51,39.21,39.21,15626,6,bajista
2025-11-03 14:50:00,39.07,40.27,39.05,39.85,7176,5,alcista
2025-11-03 15:00:00,40.47,40.47,39.24,39.24,12538,4,bajista
2025-11-03 15:10:00,38.64,38.79,38.39,38.48,8976,5,bajista
2025-11-03 15:20:00,38.3,38.71,38.15,38.5,11140,4,alcista
2025-11-03 15:30:00,38.95,39.06,38.46,38.62,11525,4,bajista
2025-11-03 15:40:00,38.93,40.35,38.93,40.35,16524,5,alcista
2025-11-03 15:50:00,40.52,41.06,40.52,41.01,8253,4,alcista
2025-11-03 16:00:00,40.33,40.93,40.08,40.08,11320,5,bajista
2025-11-03 16:10:00,40.5,40.76,40.17,40.39,8616,5,bajista
2025-11-03 16:20:00,39.93,39.93,38.92,38.92,11981,5,bajista
2025-11-03 16:30:00,38.87,38.87,38.1,38.38,14178,5,bajista
2025-11-03 16:40:00,38.0,38.0,36.98,36.98,19098,7,bajista
2025-11-03 16:50:00,37.65,37.65,35.94,36.97,21335,7,bajista
2025-11-03 17:00:00,36.58,36.96,36.5,36.69,17884,5,alcista
2025-11-03 17:10:00,36.17,36.56,35.83,36.16,15103,6,bajista
2025-11-03 17:20:00,36.45,37.9,36.45,37.63,11523,6,alcista
2025-11-03 17:30:00,37.67,37.79,36.52,36.52,10140,5,bajista
2025-11-03 17:40:00,36.42,36.42,35.67,36.25,13317,5,bajista
2025-11-03 17:50:00,35.59,36.36,35.59,36.36,8248,4,alcista
2025-11-03 18:00:00,35.8,36.89,35.8,36.7,7377,5,alcista
2025-11-03 18:10:00,36.29,36.65,35.96,36.65,8123,4,alcista
2025-11-03 18:20:00,36.95,37.37,36.87,37.37,9468,6,alcista
2025-11-03 18:30:00,37.46,37.46,36.63,36.76,15365,5,bajista
2025-11-03 18:40:00,37.22,38.84,37.22,38.84,17567,7,alcista
2025-11-03 18:50:00,39.58,40.19,39.56,39.56,7736,4,bajista
2025-11-03 19:00:00,38.8,39.66,38.8,38.87,17270,5,alcista
2025-11-03 19:10:00,39.58,41.16,39.58,41.16,11764,5,alcista
2025-11-03 19:20:00,41.73,41.73,40.84,41.48,13740,6,bajista
2025-11-03 19:30:00,41.74,42.14,41.6,41.6,13228,6,bajista
2025-11-03 19:40:00,42.04,42.04,41.46,41.52,10039,4,bajista
2025-11-03 19:50:00,41.87,41.93,41.36,41.36,9167,4,bajista
2025-11-03 20:00:00,42.0,43.47,42.0,42.88,16702,6,alcista
2025-11-03 20:10:00,43.52,43.52,42.9,42.97,10761,4,bajista
2025-11-03 20:20:00,43.51,43.51,42.47,42.93,12758,4,bajista
2025-11-03 20:30:00,43.44,43.44,42.91,42.91,15063,4,bajista
2025-11-03 20:40:00,42.94,42.98,42.8,42.8,14288,5,bajista
2025-11-03 20:50:00,42.28,42.82,41.68,41.99,14569,6,bajista
2025-11-03 21:00:00,41.54,42.17,40.57,40.57,12442,5,bajista
2025-11-03 21:10:00,40.04,40.72,39.75,40.72,14571,6,alcista
2025-11-03 21:20:00,41.33,41.33,40.34,40.34,20998,5,bajista
2025-11-03 21:30:00,39.92,40.88,39.92,40.76,9042,5,alcista
2025-11-03 21:40:00,40.48,40.48,38.91,38.91,10860,5,bajista
2025-11-03 21:50:00,39.31,39.64,38.75,39.64,11286,4,alcista
2025-11-03 22:00:00,39.98,40.47,39.1,39.1,7460,5,bajista
2025-11-03 22:10:00,39.67,40.32,39.51,40.17,19393,5,alcista
2025-11-03 22:20:00,40.88,41.5,40.42,41.19,14727,5,alcista
2025-11-03 22:30:00,41.08,41.91,40.52,41.91,14298,6,alcista
2025-11-03 22:40:00,42.55,43.11,42.18,42.18,13825,4,bajista
2025-11-03 22:50:00,42.04,42.72,41.64,42.72,13553,5,alcista
2025-11-03 23:00:00,41.91,43.0,41.71,41.71,6984,5,bajista
2025-11-03 23:10:00,42.41,43.08,42.04,42.28,9344,5,bajista
2025-11-03 23:20:00,42.69,44.56,42.69,44.56,16280,6,alcista
2025-11-03 23:30:00,44.22,44.56,43.64,44.56,7683,5,alcista
2025-11-03 23:40:00,44.08,44.67,43.35,43.77,7107,5,bajista
2025-11-03 23:50:00,44.39,46.2,44.39,46.2,15196,5,alcista
2025-11-04 00:00:00,46.4,47.24,45.87,45.87,15334,5,bajista
2025-11-04 00:10:00,46.22,46.22,44.39,44.39,17762,4,bajista
2025-11-04 00:20:00,43.95,44.09,43.83,43.83,9321,4,bajista
2025-11-04 00:30:00,43.45,43.79,43.14,43.79,11804,6,alcista
2025-11-04 00:40:00,43.92,44.62,43.06,43.06,12191,6,bajista
2025-11-04 00:50:00,43.6,44.75,43.26,44.75,10627,4,alcista
2025-11-04 01:00:00,44.85,44.85,44.02,44.02,7873,4,bajista
2025-11-04 01:10:00,44.39,44.62,43.79,44.62,5757,4,alcista
2025-11-04 01:20:00,45.41,45.73,45.41,45.73,10774,3,alcista
2025-11-04 01:30:00,46.56,47.22,46.11,46.36,7366,5,bajista
2025-11-04 01:40:00,46.26,47.16,46.24,46.89,17469,7,alcista
2025-11-04 01:50:00,47.61,47.61,46.54,46.54,9816,5,bajista
2025-11-04 02:00:00,46.43,47.52,45.93,47.14,17309,5,alcista
2025-11-04 02:10:00,46.55,46.71,45.25,45.25,10057,5,bajista
2025-11-04 02:20:00,45.59,45.59,44.18,44.18,15065,6,bajista
2025-11-04 02:30:00,43.7,44.12,42.91,43.77,15193,5,alcista
2025-11-04 02:40:00,43.08,43.23,42.67,42.67,9427,4,bajista
2025-11-04 02:50:00,41.97,42.18,41.22,42.18,11595,5,alcista
2025-11-04 03:00:00,41.81,41.81,40.66,41.23,13570,5,bajista
2025-11-04 03:10:00,41.2,42.11,41.2,41.44,12756,6,alcista
2025-11-04 03:20:00,40.76,40.99,40.31,40.31,3697,3,bajista
2025-11-04 03:30:00,39.98,40.44,39.89,39.94,15587,6,bajista
2025-11-04 03:40:00,40.3,40.68,40.1,40.68,12937,5,alcista
2025-11-04 03:50:00,40.77,42.44,40.77,42.37,14151,5,alcista
2025-11-04 04:00:00,42.04,43.1,42.04,43.1,6417,4,alcista
2025-11-04 04:10:00,42.26,43.65,42.05,43.65,11899,6,alcista
2025-11-04 04:20:00,43.08,43.21,42.2,42.2,10110,5,bajista
2025-11-04 04:30:00,41.63,41.63,39.82,39.96,16413,6,bajista
2025-11-04 04:40:00,39.42,39.42,38.84,39.41,5656,3,bajista
2025-11-04 04:50:00,39.78,39.78,37.95,37.95,9144,4,bajista
2025-11-04 05:00:00,37.69,38.3,37.62,38.09,16865,4,alcista
2025-11-04 05:10:00,37.78,38.01,37.21,37.21,11762,4,bajista
2025-11-04 05:20:00,37.22,37.22,36.3,37.19,6218,5,bajista
2025-11-04 05:30:00,36.46,37.08,36.46,37.08,6682,3,alcista
2025-11-04 05:40:00,36.69,37.23,36.69,37.23,11177,5,alcista
2025-11-04 05:50:00,37.38,39.14,37.38,39.14,16626,5,alcista
2025-11-04 06:00:00,39.57,39.72,39.17,39.65,11883,5,alcista
2025-11-04 06:10:00,40.27,42.41,40.27,41.59,9343,6,alcista
2025-11-04 06:20:00,41.06,41.09,40.22,40.22,15613,8,bajista
2025-11-04 06:30:00,40.34,40.34,38.78,38.78,11759,4,bajista
2025-11-04 06:40:00,38.03,38.03,36.28,36.28,11038,5,bajista
2025-11-04 06:50:00,35.81,35.81,34.67,34.84,18590,6,bajista
2025-11-04 07:00:00,34.2,34.36,33.7,34.19,10769,5,bajista
2025-11-04 07:10:00,33.91,34.67,33.91,34.24,15716,5,alcista
2025-11-04 07:20:00,34.01,34.01,32.78,32.78,16284,5,bajista
2025-11-04 07:30:00,32.7,33.76,32.57,33.76,17690,6,alcista
2025-11-04 07:40:00,33.73,33.96,32.84,33.96,11613,5,alcista
2025-11-04 07:50:00,33.57,33.57,32.68,32.68,7038,5,bajista
2025-11-04 08:00:00,32.49,32.59,31.97,32.34,11362,5,bajista
2025-11-04 08:10:00,32.58,34.33,32.58,34.33,10900,5,alcista
2025-11-04 08:20:00,34.93,34.93,34.24,34.58,11507,5,bajista
2025-11-04 08:30:00,34.3,35.4,34.16,35.4,11834,5,alcista
2025-11-04 08:40:00,35.23,35.4,34.87,35.2,16634,5,bajista
2025-11-04 08:50:00,35.69,36.19,35.52,36.19,9637,5,alcista
2025-11-04 09:00:00,36.54,37.03,35.76,37.03,22728,8,alcista
2025-11-04 09:10:00,36.52,37.69,36.29,37.69,14205,6,alcista
2025-11-04 09:20:00,37.31,37.66,36.58,37.66,18425,6,alcista
2025-11-04 09:30:00,37.98,39.15,37.98,38.94,13060,6,alcista
2025-11-04 09:40:00,38.67,39.54,38.67,39.54,13276,5,alcista
2025-11-04 09:50:00,38.79,39.22,38.45,39.22,14246,5,alcista
2025-11-04 10:00:00,39.19,39.19,38.16,38.42,10566,4,bajista
2025-11-04 10:10:00,38.26,38.26,37.49,38.07,12961,4,bajista
2025-11-04 10:20:00,38.09,38.45,37.75,37.89,11761,5,bajista
2025-11-04 10:30:00,38.36,38.57,37.17,37.67,16288,6,bajista
2025-11-04 10:40:00,38.36,40.05,38.36,39.96,11743,5,alcista
2025-11-04 10:50:00,40.46,41.16,40.46,40.67,12392,4,alcista
2025-11-04 11:00:00,40.16,41.58,40.16,41.23,13643,6,alcista
2025-11-04 11:10:00,41.86,42.69,41.86,42.66,9968,4,alcista
2025-11-04 11:20:00,41.98,43.21,41.74,42.53,11450,6,alcista
2025-11-04 11:30:00,41.71,42.59,41.14,42.59,14962,6,alcista
2025-11-04 11:40:00,43.43,44.0,43.37,43.37,12232,4,bajista
2025-11-04 11:50:00,42.71,42.87,42.18,42.87,15411,4,alcista
2025-11-04 12:00:00,42.42,42.42,41.41,41.73,8592,4,bajista
2025-11-04 12:10:00,41.48,41.51,40.94,41.51,10533,5,alcista
2025-11-04 12:20:00,42.23,43.0,42.18,42.18,7934,6,bajista
2025-11-04 12:30:00,42.18,42.18,40.71,40.71,16454,5,bajista
2025-11-04 12:40:00,41.46,42.04,40.44,40.44,12132,6,bajista
2025-11-04 12:50:00,40.46,41.89,40.46,41.89,14013,6,alcista
2025-11-04 13:00:00,42.68,43.43,42.68,43.18,10287,4,alcista
2025-11-04 13:10:00,42.5,42.9,42.5,42.88,8903,4,alcista
2025-11-04 13:20:00,42.88,43.37,42.44,43.05,15750,5,alcista
2025-11-04 13:30:00,42.44,42.44,41.37,41.87,6466,4,bajista
2025-11-04 13:40:00,41.08,41.08,40.05,41.01,11676,5,bajista
2025-11-04 13:50:00,41.72,41.72,40.19,40.19,14276,5,bajista
2025-11-04 14:00:00,40.51,41.24,40.51,41.24,11539,5,alcista
2025-11-04 14:10:00,41.15,41.67,40.7,41.67,11118,4,alcista
2025-11-04 14:20:00,41.02,41.02,40.66,40.66,13232,4,bajista
2025-11-04 14:30:00,40.92,40.92,39.34,40.0,15977,6,bajista
2025-11-04 14:40:00,39.52,39.52,37.77,37.77,9653,5,bajista
2025-11-04 14:50:00,37.48,38.24,37.48,37.9,15271,5,alcista
2025-11-04 15:00:00,38.13,38.33,37.35,37.35,8603,4,bajista
2025-11-04 15:10:00,37.66,37.66,35.65,35.65,15509,5,bajista
2025-11-04 15:20:00,35.65,36.04,34.93,36.04,10336,5,alcista
2025-11-04 15:30:00,35.62,35.62,34.64,34.75,11962,6,bajista
2025-11-04 15:40:00,34.68,35.6,34.68,35.6,15430,4,alcista
2025-11-04 15:50:00,36.01,36.2,35.3,35.3,18860,7,bajista
2025-11-04 16:00:00,36.0,36.64,36.0,36.31,6848,4,alcista
2025-11-04 16:10:00,36.94,37.73,36.94,37.54,11808,4,alcista
2025-11-04 16:20:00,38.23,38.23,37.49,37.49,7196,4,bajista
2025-11-04 16:30:00,37.66,37.93,37.42,37.42,8929,3,bajista
2025-11-04 16:40:00,37.6,38.34,37.6,38.34,12772,5,alcista
2025-11-04 16:50:00,38.79,39.01,38.04,38.04,10675,5,bajista
2025-11-04 17:00:00,37.33,37.33,36.63,36.87,6550,4,bajista
2025-11-04 17:10:00,37.19,37.88,37.19,37.74,11149,4,alcista
2025-11-04 17:20:00,37.94,38.69,37.2,37.2,18900,6,bajista
2025-11-04 17:30:00,37.72,38.33,37.72,38.33,10589,5,alcista
2025-11-04 17:40:00,38.51,40.24,38.51,40.24,11963,5,alcista
2025-11-04 17:50:00,39.61,39.97,39.0,39.0,15486,6,bajista
2025-11-04 18:00:00,38.81,39.27,38.07,38.68,8349,5,bajista
2025-11-04 18:10:00,37.97,39.03,37.54,39.03,15105,6,alcista
2025-11-04 18:20:00,38.37,39.1,38.3,38.3,15946,4,bajista
2025-11-04 18:30:00,37.96,38.61,37.41,38.61,8239,4,alcista
2025-11-04 18:40:00,38.57,38.63,38.16,38.16,12743,5,bajista
2025-11-04 18:50:00,37.9,39.07,37.9,38.69,13055,5,alcista
2025-11-04 19:00:00,38.32,38.32,37.21,37.21,8907,5,bajista
2025-11-04 19:10:00,36.73,37.43,36.04,37.43,13523,5,alcista
2025-11-04 19:20:00,37.82,37.82,36.78,36.78,10617,4,bajista
2025-11-04 19:30:00,36.16,36.16,34.91,34.91,17338,6,bajista
2025-11-04 19:40:00,34.67,35.08,34.53,34.68,15142,5,alcista
2025-11-04 19:50:00,34.92,35.88,34.92,35.77,15241,5,alcista
2025-11-04 20:00:00,35.23,35.48,35.23,35.39,9533,4,alcista
2025-11-04 20:10:00,35.44,35.44,34.02,34.04,10010,5,bajista
2025-11-04 20:20:00,34.36,35.26,34.36,35.26,18489,6,alcista
2025-11-04 20:30:00,35.46,35.94,35.3,35.94,4916,4,alcista
2025-11-04 20:40:00,36.08,37.24,35.53,37.24,17983,6,alcista
2025-11-04 20:50:00,36.71,36.73,36.04,36.21,11782,5,bajista
2025-11-04 21:00:00,36.71,38.32,36.71,37.84,18109,6,alcista
2025-11-04 21:10:00,37.34,38.47,37.34,38.47,17580,5,alcista
2025-11-04 21:20:00,38.86,39.59,38.86,39.59,12670,4,alcista
2025-11-04 21:30:00,39.15,39.26,38.92,38.92,10068,4,bajista
2025-11-04 21:40:00,39.04,39.55,37.89,38.12,18196,6,bajista
2025-11-04 21:50:00,38.53,40.28,38.53,40.28,10970,5,alcista
2025-11-04 22:00:00,40.04,41.79,40.04,41.79,13320,4,alcista
2025-11-04 22:10:00,42.04,44.05,42.04,44.05,15827,6,alcista
2025-11-04 22:20:00,44.42,44.91,43.76,44.86,20772,5,alcista
2025-11-04 22:30:00,45.48,45.49,44.21,45.49,18673,6,alcista
2025-11-04 22:40:00,45.94,45.94,43.74,44.31,19733,6,bajista
2025-11-04 22:50:00,45.04,45.04,44.22,44.88,10223,4,bajista
2025-11-04 23:00:00,45.58,46.52,45.58,46.52,14084,5,alcista
2025-11-04 23:10:00,46.54,46.54,45.43,45.62,10936,5,bajista
2025-11-04 23:20:00,45.18,45.18,42.25,42.25,17249,5,bajista
2025-11-04 23:30:00,41.56,42.0,41.19,41.21,16914,5,bajista
2025-11-04 23:40:00,41.58,41.71,40.34,41.14,13837,6,bajista
2025-11-04 23:50:00,40.51,41.09,40.16,40.16,15000,4,bajista
2025-11-05 00:00:00,40.26,40.26,39.18,39.18,7488,4,bajista
2025-11-05 00:10:00,39.43,40.38,39.43,39.94,10853,4,alcista
2025-11-05 00:20:00,40.3,41.02,39.9,39.9,13207,6,bajista
2025-11-05 00:30:00,39.34,40.19,39.34,40.19,13353,5,alcista
2025-11-05 00:40:00,40.6,40.97,39.45,39.45,13481,5,bajista
2025-11-05 00:50:00,40.11,40.46,39.7,40.46,9877,4,alcista
