timestamp,open,high,low,close,volume,num_trades,tipo
2025-10-21 08:20:00,107.98,109.53,107.48,107.48,6891,4,bajista
2025-10-21 08:30:00,106.85,110.2,106.85,110.2,16831,5,alcista
2025-10-21 08:40:00,109.11,109.11,106.27,106.27,11226,4,bajista
2025-10-21 08:50:00,105.8,105.8,103.64,105.63,9270,5,bajista
2025-10-21 09:00:00,103.79,106.5,103.79,106.43,19544,7,alcista
2025-10-21 09:10:00,104.78,104.78,102.72,103.12,16122,5,bajista
2025-10-21 09:20:00,101.13,101.13,97.71,97.71,14516,5,bajista
2025-10-21 09:30:00,98.61,98.61,96.47,96.47,11345,4,bajista
2025-10-21 09:40:00,96.09,99.65,95.4,95.4,16160,6,bajista
2025-10-21 09:50:00,96.22,98.18,95.67,97.15,12462,6,alcista
2025-10-21 10:00:00,95.76,95.76,93.54,95.44,11091,5,bajista
2025-10-21 10:10:00,96.38,98.58,96.38,97.47,20657,5,alcista
2025-10-21 10:20:00,96.95,96.95,91.44,91.44,15390,5,bajista
2025-10-21 10:30:00,90.72,90.72,87.38,88.98,8497,5,bajista
2025-10-21 10:40:00,90.73,90.73,87.21,87.21,19595,7,bajista
2025-10-21 10:50:00,87.86,91.24,87.86,91.24,13813,5,alcista
2025-10-21 11:00:00,91.98,94.29,91.94,93.37,18178,6,alcista
2025-10-21 11:10:00,93.9,94.1,91.52,91.52,10999,4,bajista
2025-10-21 11:20:00,91.52,92.54,91.52,91.68,12635,5,alcista
2025-10-21 11:30:00,92.47,94.22,92.29,92.29,12318,5,bajista
2025-10-21 11:40:00,92.66,92.66,88.07,89.47,19566,6,bajista
2025-10-21 11:50:00,90.38,90.38,87.55,87.95,13000,6,bajista
2025-10-21 12:00:00,88.42,89.68,88.18,88.53,10054,5,alcista
2025-10-21 12:10:00,87.17,89.33,86.45,89.33,9843,5,alcista
2025-10-21 12:20:00,88.31,89.88,87.29,89.88,10205,5,alcista
2025-10-21 12:30:00,88.4,89.55,87.9,89.49,18471,6,alcista
2025-10-21 12:40:00,88.21,88.21,85.66,85.66,7684,4,bajista
2025-10-21 12:50:00,84.32,85.04,82.69,82.69,17139,5,bajista
2025-10-21 13:00:00,83.7,83.7,83.23,83.7,13664,4,alcista
2025-10-21 13:10:00,84.35,85.66,83.89,83.89,14414,4,bajista
2025-10-21 13:20:00,83.25,84.62,81.76,81.76,18048,8,bajista
2025-10-21 13:30:00,82.5,83.68,82.46,82.51,6843,5,alcista
2025-10-21 13:40:00,83.98,86.61,83.98,86.61,11053,4,alcista
2025-10-21 13:50:00,86.48,90.23,86.48,88.91,11068,5,alcista
2025-10-21 14:00:00,87.25,87.56,87.25,87.54,7204,3,alcista
2025-10-21 14:10:00,89.13,93.45,89.13,93.45,11070,4,alcista
2025-10-21 14:20:00,93.03,93.03,90.18,90.18,13493,4,bajista
2025-10-21 14:30:00,91.92,91.92,90.37,91.0,15390,4,bajista
2025-10-21 14:40:00,90.84,91.33,90.67,90.67,6553,4,bajista
2025-10-21 14:50:00,89.54,89.54,88.7,88.7,10535,4,bajista
2025-10-21 15:00:00,89.62,92.65,89.62,92.65,10579,6,alcista
2025-10-21 15:10:00,93.93,95.98,93.93,95.32,10229,5,alcista
2025-10-21 15:20:00,94.94,97.32,94.94,97.32,13724,5,alcista
2025-10-21 15:30:00,95.44,98.12,95.44,96.68,10305,5,alcista
2025-10-21 15:40:00,96.51,96.91,95.06,96.36,9891,4,bajista
2025-10-21 15:50:00,96.53,97.83,96.07,96.56,12296,4,alcista
2025-10-21 16:00:00,97.35,99.37,97.35,98.47,24619,7,alcista
2025-10-21 16:10:00,99.14,100.47,98.89,98.89,13756,4,bajista
2025-10-21 16:20:00,98.54,100.74,98.54,100.12,15863,6,alcista
2025-10-21 16:30:00,99.79,99.79,97.31,97.31,9238,5,bajista
2025-10-21 16:40:00,96.19,96.36,94.99,94.99,13952,6,bajista
2025-10-21 16:50:00,95.55,97.91,94.93,97.91,6229,5,alcista
2025-10-21 17:00:00,98.1,98.52,96.75,97.91,14463,4,bajista
2025-10-21 17:10:00,98.88,100.36,98.88,100.36,6058,3,alcista
2025-10-21 17:20:00,101.24,101.24,98.72,99.81,18906,6,bajista
2025-10-21 17:30:00,98.8,100.46,98.78,99.39,16696,5,alcista
2025-10-21 17:40:00,100.19,102.88,99.69,99.69,15533,6,bajista
2025-10-21 17:50:00,99.36,99.36,96.23,96.23,7393,4,bajista
2025-10-21 18:00:00,96.7,98.74,95.65,98.74,14174,6,alcista
2025-10-21 18:10:00,99.39,103.56,99.39,103.56,13450,5,alcista
2025-10-21 18:20:00,102.36,102.36,97.64,99.81,16849,6,bajista
2025-10-21 18:30:00,100.39,104.27,100.39,104.09,10801,5,alcista
2025-10-21 18:40:00,105.76,106.09,103.88,103.88,12232,5,bajista
2025-10-21 18:50:00,104.63,104.64,101.83,101.83,18107,6,bajista
2025-10-21 19:00:00,100.27,103.64,99.87,103.64,13864,5,alcista
2025-10-21 19:10:00,102.33,106.47,102.33,105.26,21384,5,alcista
2025-10-21 19:20:00,107.01,109.91,106.09,109.91,14624,6,alcista
2025-10-21 19:30:00,108.11,110.35,107.75,110.35,13824,5,alcista
2025-10-21 19:40:00,110.14,110.14,108.66,108.66,11500,4,bajista
2025-10-21 19:50:00,106.69,107.78,104.51,104.51,6519,5,bajista
2025-10-21 20:00:00,106.31,108.44,106.31,106.58,10626,5,alcista
2025-10-21 20:10:00,106.03,108.68,106.03,106.85,10359,5,alcista
2025-10-21 20:20:00,106.56,106.56,104.63,105.96,14000,5,bajista
2025-10-21 20:30:00,107.73,109.62,107.6,107.66,14408,4,bajista
2025-10-21 20:40:00,107.57,107.57,105.6,105.6,14178,5,bajista
2025-10-21 20:50:00,107.01,116.08,107.01,116.08,28110,8,alcista
2025-10-21 21:00:00,118.3,118.3,113.23,113.23,18711,6,bajista
2025-10-21 21:10:00,113.57,115.54,111.93,112.96,12263,6,bajista
2025-10-21 21:20:00,113.56,116.67,113.56,116.36,12785,5,alcista
2025-10-21 21:30:00,115.72,118.07,115.72,118.07,14915,4,alcista
2025-10-21 21:40:00,118.13,122.03,118.13,118.38,17031,7,alcista
2025-10-21 21:50:00,118.98,122.12,118.98,119.76,14201,5,alcista
2025-10-21 22:00:00,117.52,117.52,116.34,116.34,7141,3,bajista
2025-10-21 22:10:00,114.3,114.3,111.88,113.92,10301,6,bajista
2025-10-21 22:20:00,112.32,115.39,112.32,114.84,14614,5,alcista
2025-10-21 22:30:00,113.35,113.35,110.77,110.77,6776,4,bajista
2025-10-21 22:40:00,111.75,117.54,111.75,117.54,24954,7,alcista
2025-10-21 22:50:00,118.5,119.04,115.81,115.81,13513,5,bajista
2025-10-21 23:00:00,115.97,118.76,115.37,118.58,15150,6,alcista
2025-10-21 23:10:00,119.23,121.75,119.23,121.75,16149,5,alcista
2025-10-21 23:20:00,121.99,121.99,119.21,119.21,9375,3,bajista
2025-10-21 23:30:00,117.57,117.57,112.6,113.79,11959,6,bajista
2025-10-21 23:40:00,113.2,114.47,113.01,113.01,3495,4,bajista
2025-10-21 23:50:00,114.77,114.77,111.92,111.92,13526,4,bajista
2025-10-22 00:00:00,111.71,114.42,111.71,113.77,15859,5,alcista
2025-10-22 00:10:00,115.07,116.15,113.51,116.15,17869,6,alcista
2025-10-22 00:20:00,114.64,116.81,114.64,116.5,12256,5,alcista
2025-10-22 00:30:00,114.31,115.15,113.58,113.58,18369,6,bajista
2025-10-22 00:40:00,113.59,114.18,112.99,114.18,16595,5,alcista
2025-10-22 00:50:00,115.14,115.14,109.44,109.44,16303,5,bajista
2025-10-22 01:00:00,110.77,110.77,107.6,107.6,7084,4,bajista
2025-10-22 01:10:00,105.54,105.54,102.12,104.02,15075,6,bajista
2025-10-22 01:20:00,105.82,111.1,105.82,109.97,15871,5,alcista
2025-10-22 01:30:00,111.27,115.71,111.27,115.71,16807,5,alcista
2025-10-22 01:40:00,114.67,115.12,111.23,111.23,18910,6,bajista
2025-10-22 01:50:00,112.31,112.58,110.78,112.58,7786,3,alcista
2025-10-22 02:00:00,111.66,111.66,109.08,109.08,10527,6,bajista
2025-10-22 02:10:00,109.7,110.73,109.69,110.73,7279,4,alcista
2025-10-22 02:20:00,108.6,110.33,107.85,110.33,13584,6,alcista
2025-10-22 02:30:00,109.7,110.49,108.19,108.31,18784,7,bajista
2025-10-22 02:40:00,108.89,109.31,105.72,105.72,14836,5,bajista
2025-10-22 02:50:00,107.59,107.59,105.46,106.26,7706,4,bajista
2025-10-22 03:00:00,107.45,107.76,106.19,106.19,16932,5,bajista
2025-10-22 03:10:00,107.55,108.07,105.62,105.62,15785,6,bajista
2025-10-22 03:20:00,105.84,106.03,105.64,105.64,13218,4,bajista
2025-10-22 03:30:00,104.1,104.24,101.44,102.57,16219,6,bajista
2025-10-22 03:40:00,104.17,104.17,101.7,101.7,12345,4,bajista
2025-10-22 03:50:00,103.01,103.22,100.22,103.22,17608,7,alcista
2025-10-22 04:00:00,103.59,103.59,101.34,102.4,23233,6,bajista
2025-10-22 04:10:00,100.86,101.49,99.82,99.82,7546,4,bajista
2025-10-22 04:20:00,100.58,102.15,100.58,101.61,20045,7,alcista
2025-10-22 04:30:00,101.86,104.41,101.86,104.38,14983,5,alcista
2025-10-22 04:40:00,103.44,104.46,102.47,104.46,20561,5,alcista
2025-10-22 04:50:00,104.72,106.0,104.01,105.71,12176,5,alcista
2025-10-22 05:00:00,105.8,105.8,104.39,104.39,13589,4,bajista
2025-10-22 05:10:00,106.37,109.09,106.37,109.09,14178,5,alcista
2025-10-22 05:20:00,107.02,107.73,105.01,105.01,14390,6,bajista
2025-10-22 05:30:00,105.79,105.79,102.24,102.24,8218,4,bajista
2025-10-22 05:40:00,103.11,107.15,103.11,107.15,7769,5,alcista
2025-10-22 05:50:00,108.99,110.48,108.99,110.48,6529,4,alcista
2025-10-22 06:00:00,109.53,111.05,109.53,109.72,17768,5,alcista
2025-10-22 06:10:00,108.21,108.21,107.96,107.96,7264,4,bajista
2025-10-22 06:20:00,108.54,109.74,107.36,109.74,7939,5,alcista
2025-10-22 06:30:00,110.2,112.34,108.81,109.97,15522,5,bajista
2025-10-22 06:40:00,108.13,108.52,106.84,106.84,16521,5,bajista
2025-10-22 06:50:00,105.25,107.27,105.25,106.35,5826,3,alcista
2025-10-22 07:00:00,105.85,105.85,104.01,104.3,14882,6,bajista
2025-10-22 07:10:00,103.91,103.91,101.61,101.61,10002,4,bajista
2025-10-22 07:20:00,102.81,102.81,99.39,100.34,21407,6,bajista
2025-10-22 07:30:00,98.52,101.37,98.52,101.37,9757,4,alcista
2025-10-22 07:40:00,100.08,101.4,100.08,100.33,13073,4,alcista
2025-10-22 07:50:00,100.39,100.39,97.62,98.2,10212,6,bajista
2025-10-22 08:00:00,96.38,100.15,95.04,98.31,17563,6,alcista
2025-10-22 08:10:00,98.26,99.39,98.26,98.96,8456,5,alcista
2025-10-22 08:20:00,100.77,105.36,100.77,104.12,14443,5,alcista
2025-10-22 08:30:00,104.61,106.11,104.52,106.0,9310,5,alcista
2025-10-22 08:40:00,108.03,108.03,105.13,106.1,12269,6,bajista
2025-10-22 08:50:00,104.39,109.34,104.39,109.34,11335,5,alcista
2025-10-22 09:00:00,108.94,113.04,108.94,110.84,15075,4,alcista
2025-10-22 09:10:00,110.11,111.39,108.5,111.39,17110,5,alcista
2025-10-22 09:20:00,111.89,117.44,111.89,115.98,13716,6,alcista
2025-10-22 09:30:00,116.8,119.61,116.0,119.61,13682,6,alcista
2025-10-22 09:40:00,121.94,124.67,121.94,124.67,14520,4,alcista
2025-10-22 09:50:00,124.08,124.76,122.29,123.62,9152,5,bajista
2025-10-22 10:00:00,121.54,121.54,115.7,115.7,15860,6,bajista
2025-10-22 10:10:00,115.17,119.26,115.17,119.26,12198,4,alcista
2025-10-22 10:20:00,121.49,125.42,121.49,125.42,9502,5,alcista
2025-10-22 10:30:00,124.58,125.58,123.17,123.17,6243,3,bajista
2025-10-22 10:40:00,122.96,122.96,120.37,120.41,13251,4,bajista
2025-10-22 10:50:00,118.97,121.22,118.97,121.22,14603,6,alcista
2025-10-22 11:00:00,122.5,122.5,115.6,115.6,11352,6,bajista
2025-10-22 11:10:00,115.3,117.6,115.3,117.47,9654,4,alcista
2025-10-22 11:20:00,117.41,117.41,114.39,116.34,13373,5,bajista
2025-10-22 11:30:00,115.83,118.9,115.83,118.0,6578,4,alcista
2025-10-22 11:40:00,119.34,122.19,119.34,121.38,13208,5,alcista
2025-10-22 11:50:00,119.45,120.21,116.14,118.04,18849,6,bajista
2025-10-22 12:00:00,119.17,120.47,118.3,120.2,12935,4,alcista
2025-10-22 12:10:00,120.07,120.07,117.6,119.24,12923,4,bajista
2025-10-22 12:20:00,117.6,119.19,117.6,118.78,14413,5,alcista
2025-10-22 12:30:00,118.0,121.63,118.0,120.81,10856,4,alcista
2025-10-22 12:40:00,118.93,123.58,118.93,123.58,10873,5,alcista
2025-10-22 12:50:00,124.33,132.26,124.33,132.26,11770,5,alcista
2025-10-22 13:00:00,134.88,135.66,133.76,134.27,17689,5,bajista
2025-10-22 13:10:00,132.96,134.78,132.66,134.78,14138,6,alcista
2025-10-22 13:20:00,133.95,133.95,130.53,131.54,14840,5,bajista
2025-10-22 13:30:00,134.02,137.57,134.02,135.7,13025,4,alcista
2025-10-22 13:40:00,133.86,137.52,133.86,136.06,13481,5,alcista
2025-10-22 13:50:00,138.34,138.34,132.98,132.98,10845,5,bajista
2025-10-22 14:00:00,131.45,132.67,131.1,131.18,9700,5,bajista
2025-10-22 14:10:00,132.14,134.84,132.03,132.03,14525,5,bajista
2025-10-22 14:20:00,134.37,137.98,134.37,137.98,10177,4,alcista
2025-10-22 14:30:00,137.12,138.91,137.12,137.21,11794,7,alcista
2025-10-22 14:40:00,137.96,138.1,136.07,137.84,13324,4,bajista
2025-10-22 14:50:00,137.47,142.39,136.85,140.34,17345,8,alcista
2025-10-22 15:00:00,142.25,145.03,142.25,142.98,11801,4,alcista
2025-10-22 15:10:00,143.97,145.89,142.12,144.15,13675,5,alcista
2025-10-22 15:20:00,142.34,149.61,142.34,149.61,7942,5,alcista
2025-10-22 15:30:00,149.02,152.35,149.02,151.04,11948,5,alcista
2025-10-22 15:40:00,150.59,150.59,147.78,147.78,19361,7,bajista
2025-10-22 15:50:00,149.05,151.85,147.53,151.85,11397,5,alcista
2025-10-22 16:00:00,154.11,160.62,154.11,160.62,20712,6,alcista
2025-10-22 16:10:00,161.32,165.42,161.32,165.07,5453,4,alcista
2025-10-22 16:20:00,164.48,166.94,164.48,164.84,10351,5,alcista
2025-10-22 16:30:00,165.45,165.45,163.44,163.84,7950,3,bajista
2025-10-22 16:40:00,163.23,166.42,162.16,163.2,15748,6,bajista
2025-10-22 16:50:00,161.36,162.68,159.5,162.68,9015,3,alcista
2025-10-22 17:00:00,165.64,170.07,165.64,167.53,20364,6,alcista
2025-10-22 17:10:00,169.1,170.51,165.13,165.13,14554,6,bajista
2025-10-22 17:20:00,163.77,166.85,163.77,166.85,13719,4,alcista
2025-10-22 17:30:00,165.28,170.88,165.28,165.49,18079,6,alcista
2025-10-22 17:40:00,167.78,167.78,165.63,165.63,7809,4,bajista
2025-10-22 17:50:00,167.32,173.9,167.32,173.9,21433,6,alcista
2025-10-22 18:00:00,174.63,179.21,174.63,176.92,16483,7,alcista
2025-10-22 18:10:00,174.93,179.69,174.93,179.14,9997,4,alcista
2025-10-22 18:20:00,182.11,182.11,177.86,179.48,14518,4,bajista
2025-10-22 18:30:00,180.62,181.87,177.06,179.27,14474,5,bajista
2025-10-22 18:40:00,179.83,179.83,177.21,177.23,16218,5,bajista
2025-10-22 18:50:00,174.09,177.57,174.09,175.53,8752,4,alcista
2025-10-22 19:00:00,174.35,175.85,172.3,175.85,15959,5,alcista
2025-10-22 19:10:00,176.52,177.16,175.23,177.02,15964,6,alcista
2025-10-22 19:20:00,178.21,179.07,173.83,173.83,12829,5,bajista
2025-10-22 19:30:00,174.1,176.15,174.01,176.01,14691,6,alcista
2025-10-22 19:40:00,175.26,180.18,175.26,177.12,10973,5,alcista
2025-10-22 19:50:00,177.31,180.67,177.31,178.0,10541,4,alcista
2025-10-22 20:00:00,181.44,185.83,181.44,185.83,13186,5,alcista
2025-10-22 20:10:00,189.48,189.48,183.45,184.2,20851,6,bajista
2025-10-22 20:20:00,184.35,188.23,184.35,186.44,6782,4,alcista
2025-10-22 20:30:00,185.85,185.85,178.26,184.02,16054,7,bajista
2025-10-22 20:40:00,186.01,188.53,185.17,188.53,10366,4,alcista
2025-10-22 20:50:00,191.32,192.79,190.28,191.4,17478,6,alcista
2025-10-22 21:00:00,188.19,192.77,187.51,192.77,10826,5,alcista
2025-10-22 21:10:00,193.56,196.27,193.56,194.11,10088,6,alcista
2025-10-22 21:20:00,190.25,195.05,190.25,192.39,6521,4,alcista
2025-10-22 21:30:00,190.76,194.53,190.1,190.1,10058,4,bajista
2025-10-22 21:40:00,189.01,190.82,184.69,190.82,14716,5,alcista
2025-10-22 21:50:00,189.91,189.91,185.44,187.37,14458,5,bajista
2025-10-22 22:00:00,188.99,191.55,187.51,189.45,13305,5,alcista
2025-10-22 22:10:00,191.05,191.5,186.41,186.41,9214,4,bajista
2025-10-22 22:20:00,184.5,184.5,173.93,173.93,19251,7,bajista
2025-10-22 22:30:00,170.57,170.57,169.43,169.43,14575,4,bajista
2025-10-22 22:40:00,167.36,167.36,158.5,158.5,10141,6,bajista
2025-10-22 22:50:00,158.63,158.63,153.92,156.47,14200,5,bajista
2025-10-22 23:00:00,153.56,158.55,153.56,158.55,13362,7,alcista
2025-10-22 23:10:00,161.48,161.48,159.06,159.21,20486,6,bajista
2025-10-22 23:20:00,161.17,161.66,156.87,156.87,12437,6,bajista
2025-10-22 23:30:00,159.3,163.11,159.3,162.04,16001,5,alcista
2025-10-22 23:40:00,161.35,161.35,155.25,155.25,18766,6,bajista
2025-10-22 23:50:00,154.51,154.51,150.36,150.36,12288,5,bajista
2025-10-23 00:00:00,151.99,155.58,151.99,155.58,9617,5,alcista
2025-10-23 00:10:00,157.82,163.56,157.82,161.44,12575,4,alcista
2025-10-23 00:20:00,160.05,161.31,157.91,161.31,10319,4,alcista
2025-10-23 00:30:00,161.99,162.5,159.31,162.0,10921,6,alcista
2025-10-23 00:40:00,160.13,164.15,160.13,164.15,16706,6,alcista
2025-10-23 00:50:00,165.82,165.82,160.83,160.83,16760,6,bajista
2025-10-23 01:00:00,159.73,159.73,155.88,157.65,9912,6,bajista
2025-10-23 01:10:00,154.83,156.4,152.74,156.4,10249,4,alcista
2025-10-23 01:20:00,155.1,156.93,152.05,152.05,11305,4,bajista
2025-10-23 01:30:00,152.74,157.4,152.74,154.55,12525,4,alcista
2025-10-23 01:40:00,152.26,154.61,151.83,151.83,7431,4,bajista
2025-10-23 01:50:00,152.02,152.85,151.54,151.54,11128,5,bajista
2025-10-23 02:00:00,151.21,152.88,149.03,149.03,18154,6,bajista
2025-10-23 02:10:00,149.31,154.78,149.31,154.77,13099,5,alcista
2025-10-23 02:20:00,153.87,154.07,149.22,153.22,22719,8,bajista
2025-10-23 02:30:00,155.55,158.04,155.49,155.49,10979,4,bajista
2025-10-23 02:40:00,153.61,153.61,149.37,149.37,7705,4,bajista
2025-10-23 02:50:00,148.85,151.39,148.13,151.39,15531,6,alcista
2025-10-23 03:00:00,149.41,149.41,147.04,147.04,13786,4,bajista
2025-10-23 03:10:00,147.7,149.91,147.7,149.01,15987,4,alcista
2025-10-23 03:20:00,150.34,151.58,147.61,147.61,14775,5,bajista
2025-10-23 03:30:00,149.73,149.73,148.3,148.73,13452,4,bajista
2025-10-23 03:40:00,149.3,154.43,149.3,151.54,16504,5,alcista
2025-10-23 03:50:00,153.35,159.01,153.35,155.51,12750,5,alcista
2025-10-23 04:00:00,154.55,158.26,153.47,153.47,13767,6,bajista
2025-10-23 04:10:00,152.65,155.36,151.21,155.36,11152,4,alcista
2025-10-23 04:20:00,156.5,157.75,156.5,156.6,12976,5,alcista
2025-10-23 04:30:00,153.7,156.96,152.59,156.96,11177,4,alcista
2025-10-23 04:40:00,153.92,154.75,152.4,152.4,9286,6,bajista
2025-10-23 04:50:00,151.85,154.61,149.94,152.41,14981,5,alcista
2025-10-23 05:00:00,151.0,152.68,150.42,150.42,18098,6,bajista
2025-10-23 05:10:00,148.02,148.63,143.76,148.63,14864,5,alcista
2025-10-23 05:20:00,145.71,145.92,143.61,143.61,17629,8,bajista
2025-10-23 05:30:00,143.93,145.4,142.98,143.9,17376,5,bajista
2025-10-23 05:40:00,146.2,146.2,139.22,139.22,19109,6,bajista
2025-10-23 05:50:00,141.46,143.86,139.82,139.82,10360,5,bajista
2025-10-23 06:00:00,140.51,144.01,140.51,144.01,7308,4,alcista
2025-10-23 06:10:00,143.46,148.79,143.46,148.79,21833,7,alcista
2025-10-23 06:20:00,150.26,152.13,149.65,150.96,12378,4,alcista
2025-10-23 06:30:00,152.71,158.48,152.71,158.48,13720,5,alcista
2025-10-23 06:40:00,155.59,159.87,155.59,159.52,7523,5,alcista
2025-10-23 06:50:00,159.08,159.79,157.71,159.79,9166,5,alcista
2025-10-23 07:00:00,159.1,159.93,155.66,155.66,14968,4,bajista
2025-10-23 07:10:00,154.41,158.81,154.41,154.86,14142,5,alcista
2025-10-23 07:20:00,156.91,156.91,151.77,154.42,16879,6,bajista
2025-10-23 07:30:00,152.98,154.78,151.31,151.31,11569,5,bajista
2025-10-23 07:40:00,152.87,158.28,152.87,155.83,11562,5,alcista
2025-10-23 07:50:00,154.1,154.1,152.07,152.57,11264,4,bajista
2025-10-23 08:00:00,154.9,154.9,151.05,151.05,9889,5,bajista
2025-10-23 08:10:00,150.75,154.02,150.75,152.95,15850,4,alcista
2025-10-23 08:20:00,151.39,152.03,149.88,150.35,13932,5,bajista
2025-10-23 08:30:00,149.17,151.16,148.03,150.53,9043,6,alcista
2025-10-23 08:40:00,147.95,148.6,145.34,148.36,16357,6,alcista
2025-10-23 08:50:00,150.71,150.71,145.9,145.9,13249,6,bajista
2025-10-23 09:00:00,143.47,143.47,140.64,142.95,15462,4,bajista
2025-10-23 09:10:00,145.48,148.03,143.52,147.41,18701,7,alcista
2025-10-23 09:20:00,145.53,146.8,143.93,144.0,15744,5,bajista
2025-10-23 09:30:00,146.68,151.6,146.68,151.6,16414,6,alcista
2025-10-23 09:40:00,152.76,152.89,149.56,150.3,16436,7,bajista
2025-10-23 09:50:00,148.62,150.62,148.62,150.62,6973,4,alcista
2025-10-23 10:00:00,147.97,151.62,147.97,149.41,10398,5,alcista
2025-10-23 10:10:00,147.47,147.47,145.08,147.41,18680,5,bajista
2025-10-23 10:20:00,148.94,159.1,148.94,159.1,19747,7,alcista
2025-10-23 10:30:00,156.14,157.86,156.14,156.41,4552,4,alcista
2025-10-23 10:40:00,153.6,153.6,150.99,153.0,9573,5,bajista
2025-10-23 10:50:00,150.91,154.01,150.91,154.01,7815,4,alcista
2025-10-23 11:00:00,154.34,160.64,154.34,160.64,22157,7,alcista
2025-10-23 11:10:00,160.52,162.33,158.29,158.29,11816,6,bajista
2025-10-23 11:20:00,158.31,159.25,154.54,156.65,14781,5,bajista
2025-10-23 11:30:00,157.02,157.02,153.68,153.68,12612,5,bajista
2025-10-23 11:40:00,150.87,155.58,150.87,153.98,8083,6,alcista
2025-10-23 11:50:00,151.92,155.09,151.92,155.09,6705,4,alcista
2025-10-23 12:00:00,152.65,152.65,150.29,150.29,10746,4,bajista
2025-10-23 12:10:00,152.3,152.3,148.31,149.39,7890,5,bajista
2025-10-23 12:20:00,150.93,152.8,150.19,150.19,9630,4,bajista
2025-10-23 12:30:00,150.54,151.04,146.42,146.42,15962,5,bajista
2025-10-23 12:40:00,147.12,147.12,145.26,145.99,5935,3,bajista
2025-10-23 12:50:00,147.68,149.44,147.46,147.46,16768,5,bajista
2025-10-23 13:00:00,147.21,147.21,142.62,142.62,6822,4,bajista
2025-10-23 13:10:00,140.68,140.68,135.4,135.82,20705,8,bajista
2025-10-23 13:20:00,135.99,137.59,135.34,135.34,5655,3,bajista
2025-10-23 13:30:00,133.24,133.24,129.93,131.47,7364,4,bajista
2025-10-23 13:40:00,128.87,128.87,125.8,125.8,10071,5,bajista
2025-10-23 13:50:00,127.38,132.39,127.38,132.32,16068,6,alcista
2025-10-23 14:00:00,132.48,137.65,132.48,137.65,9504,3,alcista
2025-10-23 14:10:00,139.23,139.23,136.51,138.15,10271,4,bajista
2025-10-23 14:20:00,138.53,138.53,135.02,135.02,13537,5,bajista
2025-10-23 14:30:00,133.0,133.44,129.45,130.14,17200,7,bajista
2025-10-23 14:40:00,130.11,132.53,130.11,130.9,10563,4,alcista
2025-10-23 14:50:00,132.17,136.79,132.17,136.79,14443,5,alcista
2025-10-23 15:00:00,139.14,139.14,134.73,136.11,15533,5,bajista
2025-10-23 15:10:00,137.1,139.52,137.1,139.31,10458,5,alcista
2025-10-23 15:20:00,141.82,146.99,141.82,146.2,7532,5,alcista
2025-10-23 15:30:00,145.35,146.84,144.83,144.83,7994,4,bajista
2025-10-23 15:40:00,142.87,143.23,142.07,142.84,8067,4,bajista
2025-10-23 15:50:00,145.47,148.88,145.47,146.17,17808,6,alcista
2025-10-23 16:00:00,144.48,144.72,143.1,144.72,15022,5,alcista
2025-10-23 16:10:00,145.93,145.93,142.57,144.16,13187,4,bajista
2025-10-23 16:20:00,141.51,142.7,138.49,138.49,16535,7,bajista
2025-10-23 16:30:00,137.76,138.37,136.73,138.37,11319,5,alcista
2025-10-23 16:40:00,140.03,143.28,140.03,140.91,18614,6,alcista
2025-10-23 16:50:00,141.59,143.31,139.79,143.31,13154,5,alcista
2025-10-23 17:00:00,144.0,144.0,141.22,141.22,14254,5,bajista
2025-10-23 17:10:00,139.48,141.51,139.12,141.51,13355,5,alcista
2025-10-23 17:20:00,138.97,139.44,135.98,136.78,17002,7,bajista
2025-10-23 17:30:00,135.0,137.69,134.63,134.63,16058,5,bajista
2025-10-23 17:40:00,137.21,138.9,135.07,138.9,16940,6,alcista
2025-10-23 17:50:00,138.33,138.33,137.2,137.42,2385,3,bajista
2025-10-23 18:00:00,139.23,144.46,139.23,144.46,13792,4,alcista
2025-10-23 18:10:00,143.65,143.65,142.91,143.15,5690,3,bajista
2025-10-23 18:20:00,142.31,146.39,142.31,146.02,15381,5,alcista
2025-10-23 18:30:00,144.57,146.69,142.66,142.66,14828,5,bajista
2025-10-23 18:40:00,140.25,140.86,138.01,138.01,13744,6,bajista
2025-10-23 18:50:00,140.09,146.73,140.09,144.09,20829,7,alcista
2025-10-23 19:00:00,144.97,146.74,142.51,145.91,21035,7,alcista
2025-10-23 19:10:00,146.55,148.36,145.98,146.5,7722,5,bajista
2025-10-23 19:20:00,144.21,144.21,142.48,143.88,4859,4,bajista
2025-10-23 19:30:00,146.19,147.28,146.02,147.05,9499,4,alcista
2025-10-23 19:40:00,147.56,148.67,145.69,148.67,21005,5,alcista
2025-10-23 19:50:00,149.66,152.23,144.88,144.88,13295,6,bajista
2025-10-23 20:00:00,146.73,146.73,140.02,140.02,13423,6,bajista
2025-10-23 20:10:00,142.47,144.51,142.47,144.51,13043,4,alcista
2025-10-23 20:20:00,143.41,145.05,142.9,144.88,12631,5,alcista
2025-10-23 20:30:00,145.03,145.3,143.31,143.31,14745,4,bajista
2025-10-23 20:40:00,142.47,142.98,140.37,140.37,11623,5,bajista
2025-10-23 20:50:00,140.9,141.22,140.9,141.17,7070,3,alcista
2025-10-23 21:00:00,142.87,142.93,140.2,141.42,16776,6,bajista
2025-10-23 21:10:00,142.68,146.03,142.68,146.03,12616,4,alcista
2025-10-23 21:20:00,145.79,149.99,145.22,149.99,11059,5,alcista
